Using device: cuda
Start training with 22849352 number of parameters
Iteration 50: Allocated: 917.30 MB, Reserved: 11806.00 MB
Iteration 51: Allocated: 867.29 MB, Reserved: 11806.00 MB
Iteration 52: Allocated: 901.34 MB, Reserved: 11806.00 MB
Iteration 53: Allocated: 856.29 MB, Reserved: 11806.00 MB
Iteration 54: Allocated: 891.98 MB, Reserved: 11806.00 MB
Iteration 55: Allocated: 884.65 MB, Reserved: 11806.00 MB
Iteration 56: Allocated: 856.13 MB, Reserved: 11806.00 MB
Iteration 57: Allocated: 912.79 MB, Reserved: 11806.00 MB
Iteration 58: Allocated: 926.49 MB, Reserved: 11806.00 MB
Iteration 59: Allocated: 856.27 MB, Reserved: 11806.00 MB
Iteration 60: Allocated: 916.88 MB, Reserved: 11806.00 MB
Iteration 61: Allocated: 951.79 MB, Reserved: 11806.00 MB
Iteration 62: Allocated: 927.40 MB, Reserved: 11806.00 MB
Iteration 63: Allocated: 910.29 MB, Reserved: 11806.00 MB
Iteration 64: Allocated: 946.21 MB, Reserved: 11806.00 MB
Iteration 65: Allocated: 890.39 MB, Reserved: 11806.00 MB
Iteration 66: Allocated: 891.25 MB, Reserved: 11806.00 MB
Iteration 67: Allocated: 932.00 MB, Reserved: 11806.00 MB
Iteration 68: Allocated: 873.85 MB, Reserved: 11806.00 MB
Iteration 69: Allocated: 861.46 MB, Reserved: 11806.00 MB
Iteration 70: Allocated: 934.44 MB, Reserved: 11806.00 MB
Iteration 71: Allocated: 952.28 MB, Reserved: 11806.00 MB
Iteration 72: Allocated: 906.13 MB, Reserved: 11806.00 MB
Iteration 73: Allocated: 881.01 MB, Reserved: 11806.00 MB
Iteration 74: Allocated: 948.28 MB, Reserved: 11806.00 MB
Iteration 75: Allocated: 927.33 MB, Reserved: 11806.00 MB
Iteration 76: Allocated: 856.46 MB, Reserved: 11806.00 MB
Iteration 77: Allocated: 913.86 MB, Reserved: 11806.00 MB
Iteration 78: Allocated: 844.74 MB, Reserved: 11806.00 MB
Iteration 79: Allocated: 912.79 MB, Reserved: 11806.00 MB
Iteration 80: Allocated: 877.69 MB, Reserved: 11806.00 MB
Iteration 81: Allocated: 890.20 MB, Reserved: 11806.00 MB
Iteration 82: Allocated: 922.01 MB, Reserved: 11806.00 MB
Iteration 83: Allocated: 913.43 MB, Reserved: 11806.00 MB
Iteration 84: Allocated: 852.37 MB, Reserved: 11806.00 MB
Iteration 85: Allocated: 948.14 MB, Reserved: 11806.00 MB
Iteration 86: Allocated: 859.35 MB, Reserved: 11806.00 MB
Iteration 87: Allocated: 909.43 MB, Reserved: 11806.00 MB
Iteration 88: Allocated: 912.52 MB, Reserved: 11806.00 MB
Iteration 89: Allocated: 909.46 MB, Reserved: 11806.00 MB
Iteration 90: Allocated: 839.14 MB, Reserved: 11806.00 MB
Iteration 91: Allocated: 823.81 MB, Reserved: 11806.00 MB
Iteration 92: Allocated: 804.89 MB, Reserved: 11806.00 MB
Iteration 93: Allocated: 932.22 MB, Reserved: 11806.00 MB
Iteration 94: Allocated: 888.31 MB, Reserved: 11806.00 MB
Iteration 95: Allocated: 840.40 MB, Reserved: 11806.00 MB
Iteration 96: Allocated: 922.76 MB, Reserved: 11806.00 MB
Iteration 97: Allocated: 875.56 MB, Reserved: 11806.00 MB
Iteration 98: Allocated: 920.79 MB, Reserved: 11806.00 MB
Iteration 99: Allocated: 905.73 MB, Reserved: 11808.00 MB
Iteration 100: Allocated: 887.45 MB, Reserved: 11808.00 MB
Iteration 101: Allocated: 899.74 MB, Reserved: 11808.00 MB
Iteration 102: Allocated: 910.95 MB, Reserved: 11808.00 MB
Iteration 103: Allocated: 881.74 MB, Reserved: 11808.00 MB
Iteration 104: Allocated: 929.87 MB, Reserved: 11808.00 MB
Iteration 105: Allocated: 848.92 MB, Reserved: 11808.00 MB
Iteration 106: Allocated: 933.56 MB, Reserved: 11808.00 MB
Iteration 107: Allocated: 873.94 MB, Reserved: 11808.00 MB
Iteration 108: Allocated: 885.15 MB, Reserved: 11808.00 MB
Iteration 109: Allocated: 906.06 MB, Reserved: 11808.00 MB
Iteration 110: Allocated: 930.51 MB, Reserved: 11808.00 MB
Iteration 111: Allocated: 880.74 MB, Reserved: 11808.00 MB
Iteration 112: Allocated: 854.40 MB, Reserved: 11808.00 MB
Iteration 113: Allocated: 904.16 MB, Reserved: 11808.00 MB
Iteration 114: Allocated: 954.47 MB, Reserved: 11808.00 MB
Iteration 115: Allocated: 919.69 MB, Reserved: 11808.00 MB
Iteration 116: Allocated: 869.98 MB, Reserved: 11808.00 MB
Iteration 117: Allocated: 946.19 MB, Reserved: 11808.00 MB
Iteration 118: Allocated: 854.93 MB, Reserved: 11808.00 MB
Iteration 119: Allocated: 896.28 MB, Reserved: 11808.00 MB
Iteration 120: Allocated: 942.04 MB, Reserved: 11808.00 MB
Iteration 121: Allocated: 911.62 MB, Reserved: 11808.00 MB
Iteration 122: Allocated: 871.20 MB, Reserved: 11808.00 MB
Iteration 123: Allocated: 890.74 MB, Reserved: 11808.00 MB
Iteration 124: Allocated: 857.26 MB, Reserved: 11808.00 MB
Iteration 125: Allocated: 885.31 MB, Reserved: 11808.00 MB
Iteration 126: Allocated: 898.28 MB, Reserved: 11808.00 MB
Iteration 127: Allocated: 859.41 MB, Reserved: 11808.00 MB
Iteration 128: Allocated: 872.91 MB, Reserved: 11808.00 MB
Iteration 129: Allocated: 868.71 MB, Reserved: 11808.00 MB
Iteration 130: Allocated: 970.87 MB, Reserved: 11808.00 MB
Iteration 131: Allocated: 956.43 MB, Reserved: 11808.00 MB
Iteration 132: Allocated: 914.67 MB, Reserved: 11808.00 MB
Iteration 133: Allocated: 872.93 MB, Reserved: 11808.00 MB
Iteration 134: Allocated: 881.94 MB, Reserved: 11808.00 MB
Iteration 135: Allocated: 845.89 MB, Reserved: 11808.00 MB
Iteration 136: Allocated: 881.95 MB, Reserved: 11808.00 MB
Iteration 137: Allocated: 860.26 MB, Reserved: 11808.00 MB
Iteration 138: Allocated: 831.27 MB, Reserved: 11808.00 MB
Iteration 139: Allocated: 867.41 MB, Reserved: 11808.00 MB
Iteration 140: Allocated: 935.47 MB, Reserved: 11808.00 MB
Iteration 141: Allocated: 858.81 MB, Reserved: 11808.00 MB
Iteration 142: Allocated: 930.43 MB, Reserved: 11808.00 MB
Iteration 143: Allocated: 900.68 MB, Reserved: 11808.00 MB
Iteration 144: Allocated: 943.28 MB, Reserved: 11808.00 MB
Iteration 145: Allocated: 877.74 MB, Reserved: 11808.00 MB
Iteration 146: Allocated: 867.54 MB, Reserved: 11808.00 MB
Iteration 147: Allocated: 835.20 MB, Reserved: 11808.00 MB
Iteration 148: Allocated: 871.49 MB, Reserved: 11808.00 MB
Iteration 149: Allocated: 866.74 MB, Reserved: 11808.00 MB
Iteration 150: Allocated: 887.96 MB, Reserved: 11808.00 MB
Iteration 151: Allocated: 928.14 MB, Reserved: 11808.00 MB
Iteration 152: Allocated: 865.15 MB, Reserved: 11808.00 MB
Iteration 153: Allocated: 938.38 MB, Reserved: 11808.00 MB
Iteration 154: Allocated: 932.79 MB, Reserved: 11808.00 MB
Iteration 155: Allocated: 898.79 MB, Reserved: 11808.00 MB
Iteration 156: Allocated: 928.22 MB, Reserved: 11808.00 MB
Iteration 157: Allocated: 865.82 MB, Reserved: 11808.00 MB
Iteration 158: Allocated: 870.11 MB, Reserved: 11808.00 MB
Iteration 159: Allocated: 830.44 MB, Reserved: 11808.00 MB
Iteration 160: Allocated: 754.08 MB, Reserved: 11808.00 MB
Iteration 161: Allocated: 944.68 MB, Reserved: 11808.00 MB
Iteration 162: Allocated: 885.66 MB, Reserved: 11808.00 MB
Iteration 163: Allocated: 926.49 MB, Reserved: 11808.00 MB
Iteration 164: Allocated: 915.02 MB, Reserved: 11808.00 MB
Iteration 165: Allocated: 957.41 MB, Reserved: 11808.00 MB
Iteration 166: Allocated: 913.39 MB, Reserved: 11808.00 MB
Iteration 167: Allocated: 951.31 MB, Reserved: 11808.00 MB
Iteration 168: Allocated: 935.45 MB, Reserved: 11808.00 MB
Iteration 169: Allocated: 882.90 MB, Reserved: 11808.00 MB
Iteration 170: Allocated: 892.75 MB, Reserved: 11808.00 MB
Iteration 171: Allocated: 907.02 MB, Reserved: 11808.00 MB
Iteration 172: Allocated: 857.56 MB, Reserved: 11808.00 MB
Iteration 173: Allocated: 892.13 MB, Reserved: 11808.00 MB
Iteration 174: Allocated: 863.50 MB, Reserved: 11808.00 MB
Iteration 175: Allocated: 898.35 MB, Reserved: 11808.00 MB
Iteration 176: Allocated: 897.68 MB, Reserved: 11808.00 MB
Iteration 177: Allocated: 964.23 MB, Reserved: 11808.00 MB
Iteration 178: Allocated: 938.94 MB, Reserved: 11808.00 MB
Iteration 179: Allocated: 941.09 MB, Reserved: 11808.00 MB
Iteration 180: Allocated: 919.48 MB, Reserved: 11808.00 MB
Iteration 181: Allocated: 899.11 MB, Reserved: 11808.00 MB
Iteration 182: Allocated: 921.63 MB, Reserved: 11808.00 MB
Iteration 183: Allocated: 932.13 MB, Reserved: 11808.00 MB
Iteration 184: Allocated: 928.10 MB, Reserved: 11808.00 MB
Iteration 185: Allocated: 892.26 MB, Reserved: 11808.00 MB
Iteration 186: Allocated: 884.40 MB, Reserved: 11808.00 MB
Iteration 187: Allocated: 752.43 MB, Reserved: 11808.00 MB
Iteration 188: Allocated: 948.43 MB, Reserved: 11808.00 MB
Iteration 189: Allocated: 937.85 MB, Reserved: 11808.00 MB
Iteration 190: Allocated: 889.21 MB, Reserved: 11808.00 MB
Iteration 191: Allocated: 929.84 MB, Reserved: 11808.00 MB
Iteration 192: Allocated: 891.42 MB, Reserved: 11808.00 MB
Iteration 193: Allocated: 844.50 MB, Reserved: 11808.00 MB
Iteration 194: Allocated: 896.89 MB, Reserved: 11808.00 MB
Iteration 195: Allocated: 911.38 MB, Reserved: 11808.00 MB
Iteration 196: Allocated: 945.65 MB, Reserved: 11808.00 MB
Iteration 197: Allocated: 917.68 MB, Reserved: 11808.00 MB
Iteration 198: Allocated: 892.16 MB, Reserved: 11808.00 MB
Iteration 199: Allocated: 932.65 MB, Reserved: 11808.00 MB
Iteration 200: Allocated: 936.32 MB, Reserved: 11808.00 MB
Iteration 201: Allocated: 900.25 MB, Reserved: 11808.00 MB
Iteration 202: Allocated: 955.73 MB, Reserved: 11808.00 MB
Iteration 203: Allocated: 873.13 MB, Reserved: 11808.00 MB
Iteration 204: Allocated: 884.58 MB, Reserved: 11808.00 MB
Iteration 205: Allocated: 916.60 MB, Reserved: 11808.00 MB
Iteration 206: Allocated: 896.46 MB, Reserved: 11808.00 MB
Iteration 207: Allocated: 937.15 MB, Reserved: 11808.00 MB
Iteration 208: Allocated: 881.23 MB, Reserved: 11808.00 MB
Iteration 209: Allocated: 913.53 MB, Reserved: 11808.00 MB
Iteration 210: Allocated: 752.46 MB, Reserved: 11808.00 MB
Iteration 211: Allocated: 852.17 MB, Reserved: 11808.00 MB
Iteration 212: Allocated: 949.61 MB, Reserved: 11808.00 MB
Iteration 213: Allocated: 937.18 MB, Reserved: 11808.00 MB
Iteration 214: Allocated: 814.25 MB, Reserved: 11808.00 MB
Iteration 215: Allocated: 920.15 MB, Reserved: 11808.00 MB
Iteration 216: Allocated: 907.64 MB, Reserved: 11808.00 MB
Iteration 217: Allocated: 946.09 MB, Reserved: 11808.00 MB
Iteration 218: Allocated: 898.61 MB, Reserved: 11808.00 MB
Iteration 219: Allocated: 894.30 MB, Reserved: 11808.00 MB
Iteration 220: Allocated: 903.50 MB, Reserved: 11808.00 MB
Iteration 221: Allocated: 852.43 MB, Reserved: 11808.00 MB
Iteration 222: Allocated: 923.82 MB, Reserved: 11808.00 MB
Iteration 223: Allocated: 851.31 MB, Reserved: 11808.00 MB
Iteration 224: Allocated: 889.67 MB, Reserved: 11808.00 MB
Iteration 225: Allocated: 861.22 MB, Reserved: 11808.00 MB
Iteration 226: Allocated: 909.78 MB, Reserved: 11808.00 MB
Iteration 227: Allocated: 858.20 MB, Reserved: 11808.00 MB
Iteration 228: Allocated: 893.60 MB, Reserved: 11808.00 MB
Iteration 229: Allocated: 851.45 MB, Reserved: 11808.00 MB
Iteration 230: Allocated: 921.04 MB, Reserved: 11808.00 MB
Iteration 231: Allocated: 862.95 MB, Reserved: 11808.00 MB
Iteration 232: Allocated: 956.85 MB, Reserved: 11808.00 MB
Iteration 233: Allocated: 931.57 MB, Reserved: 11808.00 MB
Iteration 234: Allocated: 928.44 MB, Reserved: 11808.00 MB
Iteration 235: Allocated: 926.95 MB, Reserved: 11808.00 MB
Iteration 236: Allocated: 867.35 MB, Reserved: 11808.00 MB
Iteration 237: Allocated: 869.24 MB, Reserved: 11808.00 MB
Iteration 238: Allocated: 933.20 MB, Reserved: 11808.00 MB
Iteration 239: Allocated: 926.41 MB, Reserved: 11808.00 MB
Iteration 240: Allocated: 936.88 MB, Reserved: 11808.00 MB
Iteration 241: Allocated: 860.12 MB, Reserved: 11808.00 MB
Iteration 242: Allocated: 887.77 MB, Reserved: 11808.00 MB
Iteration 243: Allocated: 889.79 MB, Reserved: 11808.00 MB
Iteration 244: Allocated: 865.22 MB, Reserved: 11808.00 MB
Iteration 245: Allocated: 887.07 MB, Reserved: 11808.00 MB
Iteration 246: Allocated: 890.18 MB, Reserved: 11808.00 MB
Iteration 247: Allocated: 949.54 MB, Reserved: 11808.00 MB
Iteration 248: Allocated: 907.22 MB, Reserved: 11808.00 MB
Iteration 249: Allocated: 918.25 MB, Reserved: 11808.00 MB
Iteration 250: Allocated: 847.59 MB, Reserved: 11808.00 MB
Iteration 251: Allocated: 883.69 MB, Reserved: 11808.00 MB
Iteration 252: Allocated: 881.64 MB, Reserved: 11808.00 MB
Iteration 253: Allocated: 943.40 MB, Reserved: 11808.00 MB
Iteration 254: Allocated: 913.93 MB, Reserved: 11808.00 MB
Iteration 255: Allocated: 932.50 MB, Reserved: 11808.00 MB
Iteration 256: Allocated: 868.65 MB, Reserved: 11808.00 MB
Iteration 257: Allocated: 932.94 MB, Reserved: 11808.00 MB
Iteration 258: Allocated: 915.98 MB, Reserved: 11808.00 MB
Iteration 259: Allocated: 946.01 MB, Reserved: 11808.00 MB
Iteration 260: Allocated: 914.71 MB, Reserved: 11808.00 MB
Iteration 261: Allocated: 914.29 MB, Reserved: 11808.00 MB
Iteration 262: Allocated: 853.66 MB, Reserved: 11808.00 MB
Iteration 263: Allocated: 884.72 MB, Reserved: 11808.00 MB
Iteration 264: Allocated: 856.44 MB, Reserved: 11808.00 MB
Iteration 265: Allocated: 845.38 MB, Reserved: 11808.00 MB
Iteration 0: Allocated: 896.35 MB, Reserved: 3922.00 MB
Iteration 1: Allocated: 853.63 MB, Reserved: 6310.00 MB
Iteration 2: Allocated: 962.03 MB, Reserved: 10398.00 MB
Iteration 3: Allocated: 916.29 MB, Reserved: 10398.00 MB
Iteration 4: Allocated: 872.97 MB, Reserved: 10398.00 MB
Iteration 5: Allocated: 830.88 MB, Reserved: 10398.00 MB
Iteration 6: Allocated: 829.72 MB, Reserved: 10398.00 MB
Iteration 7: Allocated: 863.18 MB, Reserved: 10398.00 MB
Iteration 8: Allocated: 929.00 MB, Reserved: 10398.00 MB
Iteration 9: Allocated: 931.83 MB, Reserved: 10398.00 MB
Iteration 10: Allocated: 905.53 MB, Reserved: 10398.00 MB
Iteration 11: Allocated: 874.12 MB, Reserved: 10398.00 MB
Iteration 12: Allocated: 869.49 MB, Reserved: 10398.00 MB
Iteration 13: Allocated: 905.38 MB, Reserved: 10398.00 MB
Iteration 14: Allocated: 928.40 MB, Reserved: 11028.00 MB
Iteration 15: Allocated: 849.00 MB, Reserved: 11028.00 MB
Iteration 16: Allocated: 894.36 MB, Reserved: 11028.00 MB
Iteration 17: Allocated: 863.09 MB, Reserved: 11028.00 MB
Iteration 18: Allocated: 964.63 MB, Reserved: 11028.00 MB
Iteration 19: Allocated: 928.69 MB, Reserved: 11028.00 MB
Iteration 20: Allocated: 953.88 MB, Reserved: 11028.00 MB
Iteration 21: Allocated: 871.45 MB, Reserved: 11028.00 MB
Iteration 22: Allocated: 913.91 MB, Reserved: 11028.00 MB
Iteration 23: Allocated: 935.64 MB, Reserved: 11028.00 MB
Iteration 24: Allocated: 891.61 MB, Reserved: 11028.00 MB
Iteration 25: Allocated: 923.56 MB, Reserved: 11028.00 MB
Iteration 26: Allocated: 954.38 MB, Reserved: 11028.00 MB
Iteration 27: Allocated: 949.00 MB, Reserved: 11028.00 MB
Iteration 28: Allocated: 961.06 MB, Reserved: 11028.00 MB
Iteration 29: Allocated: 918.93 MB, Reserved: 11028.00 MB
Iteration 30: Allocated: 953.55 MB, Reserved: 11028.00 MB
Iteration 31: Allocated: 934.01 MB, Reserved: 11828.00 MB
Iteration 32: Allocated: 864.82 MB, Reserved: 11828.00 MB
Iteration 33: Allocated: 891.86 MB, Reserved: 11828.00 MB
Iteration 34: Allocated: 900.52 MB, Reserved: 11828.00 MB
Iteration 35: Allocated: 945.87 MB, Reserved: 11828.00 MB
Iteration 36: Allocated: 929.09 MB, Reserved: 11828.00 MB
Iteration 37: Allocated: 945.84 MB, Reserved: 11828.00 MB
Iteration 38: Allocated: 927.97 MB, Reserved: 11828.00 MB
Iteration 39: Allocated: 904.78 MB, Reserved: 11828.00 MB
Iteration 40: Allocated: 950.22 MB, Reserved: 11828.00 MB
Iteration 41: Allocated: 900.24 MB, Reserved: 11828.00 MB
Iteration 42: Allocated: 893.04 MB, Reserved: 11828.00 MB
Iteration 43: Allocated: 907.79 MB, Reserved: 11828.00 MB
Iteration 44: Allocated: 753.03 MB, Reserved: 11828.00 MB
Iteration 45: Allocated: 950.39 MB, Reserved: 11828.00 MB
Iteration 46: Allocated: 874.80 MB, Reserved: 11828.00 MB
Iteration 47: Allocated: 923.12 MB, Reserved: 11828.00 MB
Iteration 48: Allocated: 880.71 MB, Reserved: 11828.00 MB
Iteration 49: Allocated: 939.24 MB, Reserved: 11828.00 MB
Iteration 50: Allocated: 936.66 MB, Reserved: 11828.00 MB
Iteration 51: Allocated: 888.22 MB, Reserved: 11828.00 MB
Iteration 52: Allocated: 853.04 MB, Reserved: 11828.00 MB
Iteration 53: Allocated: 897.52 MB, Reserved: 11828.00 MB
Iteration 54: Allocated: 924.28 MB, Reserved: 11828.00 MB
Iteration 55: Allocated: 888.42 MB, Reserved: 11828.00 MB
Iteration 56: Allocated: 849.57 MB, Reserved: 11828.00 MB
Iteration 57: Allocated: 876.18 MB, Reserved: 11828.00 MB
Iteration 58: Allocated: 911.95 MB, Reserved: 11828.00 MB
Iteration 59: Allocated: 942.12 MB, Reserved: 11828.00 MB
Iteration 60: Allocated: 876.58 MB, Reserved: 11948.00 MB
Iteration 61: Allocated: 890.20 MB, Reserved: 11948.00 MB
Iteration 62: Allocated: 886.28 MB, Reserved: 11948.00 MB
Iteration 63: Allocated: 718.70 MB, Reserved: 11948.00 MB
Iteration 64: Allocated: 894.10 MB, Reserved: 11948.00 MB
Iteration 65: Allocated: 933.73 MB, Reserved: 11948.00 MB
Iteration 66: Allocated: 868.42 MB, Reserved: 11948.00 MB
Iteration 67: Allocated: 848.96 MB, Reserved: 11948.00 MB
Iteration 68: Allocated: 933.48 MB, Reserved: 11948.00 MB
Iteration 69: Allocated: 907.64 MB, Reserved: 11948.00 MB
Iteration 70: Allocated: 891.62 MB, Reserved: 11948.00 MB
Iteration 71: Allocated: 915.46 MB, Reserved: 11948.00 MB
Iteration 72: Allocated: 904.42 MB, Reserved: 11948.00 MB
Iteration 73: Allocated: 880.33 MB, Reserved: 11948.00 MB
Iteration 74: Allocated: 895.96 MB, Reserved: 11948.00 MB
Iteration 75: Allocated: 870.46 MB, Reserved: 11948.00 MB
Iteration 76: Allocated: 905.26 MB, Reserved: 11948.00 MB
Iteration 77: Allocated: 853.88 MB, Reserved: 11948.00 MB
Iteration 78: Allocated: 903.50 MB, Reserved: 11948.00 MB
Iteration 79: Allocated: 892.94 MB, Reserved: 11948.00 MB
Iteration 80: Allocated: 900.02 MB, Reserved: 11948.00 MB
Iteration 81: Allocated: 941.72 MB, Reserved: 11948.00 MB
Iteration 82: Allocated: 866.87 MB, Reserved: 11948.00 MB
Iteration 83: Allocated: 889.15 MB, Reserved: 11948.00 MB
Iteration 84: Allocated: 901.01 MB, Reserved: 11948.00 MB
Iteration 85: Allocated: 944.70 MB, Reserved: 11948.00 MB
Iteration 86: Allocated: 956.51 MB, Reserved: 11948.00 MB
Iteration 87: Allocated: 923.20 MB, Reserved: 11948.00 MB
Iteration 88: Allocated: 909.14 MB, Reserved: 11948.00 MB
Iteration 89: Allocated: 927.50 MB, Reserved: 11948.00 MB
Iteration 90: Allocated: 868.04 MB, Reserved: 11948.00 MB
Iteration 91: Allocated: 857.13 MB, Reserved: 11948.00 MB
Iteration 92: Allocated: 866.80 MB, Reserved: 11948.00 MB
Iteration 93: Allocated: 904.97 MB, Reserved: 11948.00 MB
Iteration 94: Allocated: 955.89 MB, Reserved: 11948.00 MB
Iteration 95: Allocated: 934.59 MB, Reserved: 11948.00 MB
Iteration 96: Allocated: 907.94 MB, Reserved: 11948.00 MB
Iteration 97: Allocated: 847.33 MB, Reserved: 11948.00 MB
Iteration 98: Allocated: 921.05 MB, Reserved: 11948.00 MB
Iteration 99: Allocated: 876.56 MB, Reserved: 11948.00 MB
Iteration 100: Allocated: 926.80 MB, Reserved: 11948.00 MB
Iteration 101: Allocated: 856.93 MB, Reserved: 11948.00 MB
Iteration 102: Allocated: 914.44 MB, Reserved: 11948.00 MB
Iteration 103: Allocated: 880.22 MB, Reserved: 11948.00 MB
Iteration 104: Allocated: 902.47 MB, Reserved: 11948.00 MB
Iteration 105: Allocated: 940.05 MB, Reserved: 11948.00 MB
Iteration 106: Allocated: 927.57 MB, Reserved: 11948.00 MB
Iteration 107: Allocated: 876.19 MB, Reserved: 11948.00 MB
Iteration 108: Allocated: 863.28 MB, Reserved: 11948.00 MB
Iteration 109: Allocated: 860.53 MB, Reserved: 11948.00 MB
Iteration 110: Allocated: 924.92 MB, Reserved: 11948.00 MB
Iteration 111: Allocated: 868.37 MB, Reserved: 11948.00 MB
Iteration 112: Allocated: 924.23 MB, Reserved: 11948.00 MB
Iteration 113: Allocated: 852.20 MB, Reserved: 11948.00 MB
Iteration 114: Allocated: 891.13 MB, Reserved: 11948.00 MB
Iteration 115: Allocated: 901.71 MB, Reserved: 11948.00 MB
Iteration 116: Allocated: 855.72 MB, Reserved: 11948.00 MB
Iteration 117: Allocated: 874.33 MB, Reserved: 11948.00 MB
Iteration 118: Allocated: 923.67 MB, Reserved: 11948.00 MB
Iteration 119: Allocated: 966.42 MB, Reserved: 11948.00 MB
Iteration 120: Allocated: 912.99 MB, Reserved: 11948.00 MB
Iteration 121: Allocated: 876.06 MB, Reserved: 11948.00 MB
Iteration 122: Allocated: 837.22 MB, Reserved: 11948.00 MB
Iteration 123: Allocated: 883.19 MB, Reserved: 11948.00 MB
Iteration 124: Allocated: 877.53 MB, Reserved: 11948.00 MB
Iteration 125: Allocated: 919.25 MB, Reserved: 11948.00 MB
Iteration 126: Allocated: 852.18 MB, Reserved: 11948.00 MB
Iteration 127: Allocated: 913.79 MB, Reserved: 11948.00 MB
Iteration 128: Allocated: 861.04 MB, Reserved: 11948.00 MB
Iteration 129: Allocated: 929.21 MB, Reserved: 11948.00 MB
Iteration 130: Allocated: 872.08 MB, Reserved: 11948.00 MB
Iteration 131: Allocated: 851.01 MB, Reserved: 11948.00 MB
Iteration 132: Allocated: 838.56 MB, Reserved: 11948.00 MB
Iteration 133: Allocated: 881.66 MB, Reserved: 11948.00 MB
Iteration 134: Allocated: 839.38 MB, Reserved: 11948.00 MB
Iteration 135: Allocated: 752.60 MB, Reserved: 11948.00 MB
Iteration 136: Allocated: 835.29 MB, Reserved: 11948.00 MB
Iteration 137: Allocated: 911.98 MB, Reserved: 11948.00 MB
Iteration 138: Allocated: 920.23 MB, Reserved: 11948.00 MB
Iteration 139: Allocated: 911.19 MB, Reserved: 11948.00 MB
Iteration 140: Allocated: 878.10 MB, Reserved: 11948.00 MB
Iteration 141: Allocated: 846.85 MB, Reserved: 11948.00 MB
