Using device: cuda
Start training with 21576776 number of parameters
Iteration 170: Allocated: 825.80 MB, Reserved: 19946.00 MB
Iteration 171: Allocated: 800.35 MB, Reserved: 19946.00 MB
Iteration 172: Allocated: 796.04 MB, Reserved: 19946.00 MB
Iteration 173: Allocated: 819.93 MB, Reserved: 19946.00 MB
Iteration 174: Allocated: 807.18 MB, Reserved: 19946.00 MB
Iteration 175: Allocated: 793.95 MB, Reserved: 19946.00 MB
Iteration 176: Allocated: 795.78 MB, Reserved: 19946.00 MB
Iteration 177: Allocated: 795.99 MB, Reserved: 19946.00 MB
Iteration 178: Allocated: 748.68 MB, Reserved: 19946.00 MB
Iteration 179: Allocated: 807.56 MB, Reserved: 19946.00 MB
Iteration 180: Allocated: 765.37 MB, Reserved: 19946.00 MB
Iteration 181: Allocated: 771.70 MB, Reserved: 19946.00 MB
Iteration 182: Allocated: 831.59 MB, Reserved: 19946.00 MB
Iteration 183: Allocated: 822.39 MB, Reserved: 19946.00 MB
Iteration 184: Allocated: 804.85 MB, Reserved: 19946.00 MB
Iteration 185: Allocated: 775.42 MB, Reserved: 19946.00 MB
Iteration 186: Allocated: 794.20 MB, Reserved: 19946.00 MB
Iteration 187: Allocated: 748.78 MB, Reserved: 19946.00 MB
Iteration 188: Allocated: 764.73 MB, Reserved: 19946.00 MB
Iteration 189: Allocated: 805.30 MB, Reserved: 19946.00 MB
Iteration 190: Allocated: 767.79 MB, Reserved: 19946.00 MB
Iteration 191: Allocated: 758.54 MB, Reserved: 19946.00 MB
Iteration 192: Allocated: 808.88 MB, Reserved: 19946.00 MB
Iteration 193: Allocated: 767.54 MB, Reserved: 19946.00 MB
Iteration 194: Allocated: 752.12 MB, Reserved: 19946.00 MB
Iteration 195: Allocated: 771.10 MB, Reserved: 19946.00 MB
Iteration 196: Allocated: 821.15 MB, Reserved: 19946.00 MB
Iteration 197: Allocated: 832.23 MB, Reserved: 19946.00 MB
Iteration 198: Allocated: 834.50 MB, Reserved: 19946.00 MB
Iteration 199: Allocated: 779.97 MB, Reserved: 19946.00 MB
Iteration 200: Allocated: 834.17 MB, Reserved: 19946.00 MB
Iteration 201: Allocated: 822.48 MB, Reserved: 19946.00 MB
Iteration 202: Allocated: 775.25 MB, Reserved: 19946.00 MB
Iteration 203: Allocated: 825.13 MB, Reserved: 19946.00 MB
Iteration 204: Allocated: 812.63 MB, Reserved: 19946.00 MB
Iteration 205: Allocated: 780.01 MB, Reserved: 19946.00 MB
Iteration 206: Allocated: 829.87 MB, Reserved: 19946.00 MB
Iteration 207: Allocated: 838.80 MB, Reserved: 19946.00 MB
Iteration 208: Allocated: 823.53 MB, Reserved: 19946.00 MB
Iteration 209: Allocated: 830.44 MB, Reserved: 19946.00 MB
Iteration 210: Allocated: 755.63 MB, Reserved: 19946.00 MB
Iteration 211: Allocated: 827.76 MB, Reserved: 19946.00 MB
Iteration 212: Allocated: 766.89 MB, Reserved: 19946.00 MB
Iteration 213: Allocated: 796.46 MB, Reserved: 19946.00 MB
Iteration 214: Allocated: 776.44 MB, Reserved: 19946.00 MB
Iteration 215: Allocated: 776.86 MB, Reserved: 19946.00 MB
Iteration 216: Allocated: 801.77 MB, Reserved: 19946.00 MB
Iteration 217: Allocated: 823.69 MB, Reserved: 19946.00 MB
Iteration 218: Allocated: 829.10 MB, Reserved: 19946.00 MB
Iteration 219: Allocated: 804.90 MB, Reserved: 19946.00 MB
Iteration 220: Allocated: 814.31 MB, Reserved: 19946.00 MB
Iteration 221: Allocated: 780.36 MB, Reserved: 19946.00 MB
Iteration 222: Allocated: 808.83 MB, Reserved: 19946.00 MB
Iteration 223: Allocated: 812.87 MB, Reserved: 19946.00 MB
Iteration 224: Allocated: 827.47 MB, Reserved: 19946.00 MB
Iteration 225: Allocated: 819.26 MB, Reserved: 19946.00 MB
Iteration 226: Allocated: 774.22 MB, Reserved: 19946.00 MB
Iteration 227: Allocated: 766.70 MB, Reserved: 19946.00 MB
Iteration 228: Allocated: 806.26 MB, Reserved: 19946.00 MB
Iteration 229: Allocated: 678.04 MB, Reserved: 19946.00 MB
Iteration 230: Allocated: 789.39 MB, Reserved: 19946.00 MB
Iteration 231: Allocated: 717.02 MB, Reserved: 19946.00 MB
Iteration 232: Allocated: 782.29 MB, Reserved: 19946.00 MB
Iteration 233: Allocated: 802.74 MB, Reserved: 19946.00 MB
Iteration 234: Allocated: 819.02 MB, Reserved: 19946.00 MB
Iteration 235: Allocated: 753.46 MB, Reserved: 19946.00 MB
Iteration 236: Allocated: 790.36 MB, Reserved: 19946.00 MB
Iteration 237: Allocated: 714.68 MB, Reserved: 19946.00 MB
Iteration 238: Allocated: 783.03 MB, Reserved: 19946.00 MB
Iteration 239: Allocated: 803.87 MB, Reserved: 19946.00 MB
Iteration 240: Allocated: 749.24 MB, Reserved: 19946.00 MB
Iteration 241: Allocated: 791.36 MB, Reserved: 19946.00 MB
Iteration 242: Allocated: 755.50 MB, Reserved: 19946.00 MB
Iteration 243: Allocated: 810.46 MB, Reserved: 19946.00 MB
Iteration 244: Allocated: 794.93 MB, Reserved: 19946.00 MB
Iteration 245: Allocated: 654.63 MB, Reserved: 19946.00 MB
Iteration 246: Allocated: 753.36 MB, Reserved: 19946.00 MB
Iteration 247: Allocated: 753.19 MB, Reserved: 19946.00 MB
Iteration 248: Allocated: 814.50 MB, Reserved: 19946.00 MB
Iteration 249: Allocated: 828.97 MB, Reserved: 19946.00 MB
Iteration 250: Allocated: 833.09 MB, Reserved: 19946.00 MB
Iteration 251: Allocated: 773.96 MB, Reserved: 19946.00 MB
Iteration 252: Allocated: 816.38 MB, Reserved: 19946.00 MB
Iteration 253: Allocated: 792.11 MB, Reserved: 19946.00 MB
Iteration 254: Allocated: 764.44 MB, Reserved: 19946.00 MB
Iteration 255: Allocated: 805.02 MB, Reserved: 19946.00 MB
Iteration 256: Allocated: 813.79 MB, Reserved: 19946.00 MB
Iteration 257: Allocated: 833.44 MB, Reserved: 19946.00 MB
Iteration 258: Allocated: 778.77 MB, Reserved: 19946.00 MB
Iteration 259: Allocated: 809.91 MB, Reserved: 19946.00 MB
Iteration 260: Allocated: 810.02 MB, Reserved: 19946.00 MB
Iteration 261: Allocated: 797.17 MB, Reserved: 19946.00 MB
Iteration 262: Allocated: 805.24 MB, Reserved: 19946.00 MB
Iteration 263: Allocated: 810.86 MB, Reserved: 19946.00 MB
Iteration 264: Allocated: 813.97 MB, Reserved: 19946.00 MB
Iteration 265: Allocated: 809.59 MB, Reserved: 19946.00 MB
Iteration 0: Allocated: 818.01 MB, Reserved: 4102.00 MB
Iteration 1: Allocated: 821.56 MB, Reserved: 7354.00 MB
Iteration 2: Allocated: 795.80 MB, Reserved: 7516.00 MB
Iteration 3: Allocated: 770.02 MB, Reserved: 10276.00 MB
Iteration 4: Allocated: 786.91 MB, Reserved: 10276.00 MB
Iteration 5: Allocated: 799.48 MB, Reserved: 10336.00 MB
Iteration 6: Allocated: 807.27 MB, Reserved: 10336.00 MB
Iteration 7: Allocated: 765.10 MB, Reserved: 10336.00 MB
Iteration 8: Allocated: 758.87 MB, Reserved: 10336.00 MB
Iteration 9: Allocated: 804.46 MB, Reserved: 10336.00 MB
Iteration 10: Allocated: 822.89 MB, Reserved: 10336.00 MB
Iteration 11: Allocated: 827.22 MB, Reserved: 10798.00 MB
Iteration 12: Allocated: 824.80 MB, Reserved: 10798.00 MB
Iteration 13: Allocated: 793.81 MB, Reserved: 10798.00 MB
Iteration 14: Allocated: 830.93 MB, Reserved: 10800.00 MB
Iteration 15: Allocated: 791.77 MB, Reserved: 10800.00 MB
Iteration 16: Allocated: 719.44 MB, Reserved: 10800.00 MB
Iteration 17: Allocated: 829.33 MB, Reserved: 10800.00 MB
Iteration 18: Allocated: 833.61 MB, Reserved: 10800.00 MB
Iteration 19: Allocated: 772.81 MB, Reserved: 10800.00 MB
Iteration 20: Allocated: 753.77 MB, Reserved: 10800.00 MB
Iteration 21: Allocated: 762.52 MB, Reserved: 10800.00 MB
Iteration 22: Allocated: 825.50 MB, Reserved: 10800.00 MB
Iteration 23: Allocated: 806.50 MB, Reserved: 10800.00 MB
Iteration 24: Allocated: 824.88 MB, Reserved: 10800.00 MB
Iteration 25: Allocated: 767.81 MB, Reserved: 10800.00 MB
Iteration 26: Allocated: 749.10 MB, Reserved: 10800.00 MB
Iteration 27: Allocated: 767.41 MB, Reserved: 10800.00 MB
Iteration 28: Allocated: 810.97 MB, Reserved: 10800.00 MB
Iteration 29: Allocated: 799.45 MB, Reserved: 10800.00 MB
Iteration 30: Allocated: 779.06 MB, Reserved: 10800.00 MB
Iteration 31: Allocated: 803.39 MB, Reserved: 10800.00 MB
Iteration 32: Allocated: 817.15 MB, Reserved: 10800.00 MB
Iteration 33: Allocated: 819.60 MB, Reserved: 10800.00 MB
Iteration 34: Allocated: 793.92 MB, Reserved: 10804.00 MB
Iteration 35: Allocated: 774.38 MB, Reserved: 10804.00 MB
Iteration 36: Allocated: 783.13 MB, Reserved: 10804.00 MB
Iteration 37: Allocated: 762.98 MB, Reserved: 10804.00 MB
Iteration 38: Allocated: 767.42 MB, Reserved: 10804.00 MB
Iteration 39: Allocated: 811.29 MB, Reserved: 10804.00 MB
Iteration 40: Allocated: 830.22 MB, Reserved: 10804.00 MB
Iteration 41: Allocated: 804.29 MB, Reserved: 10804.00 MB
Iteration 42: Allocated: 771.38 MB, Reserved: 10804.00 MB
Iteration 43: Allocated: 766.92 MB, Reserved: 10804.00 MB
Iteration 44: Allocated: 753.90 MB, Reserved: 10804.00 MB
Iteration 45: Allocated: 823.13 MB, Reserved: 10804.00 MB
Iteration 46: Allocated: 820.98 MB, Reserved: 10804.00 MB
Iteration 47: Allocated: 793.06 MB, Reserved: 10804.00 MB
Iteration 48: Allocated: 805.96 MB, Reserved: 10804.00 MB
Iteration 49: Allocated: 758.25 MB, Reserved: 10804.00 MB
Iteration 50: Allocated: 819.33 MB, Reserved: 10804.00 MB
Iteration 51: Allocated: 819.94 MB, Reserved: 10804.00 MB
Iteration 52: Allocated: 778.82 MB, Reserved: 10804.00 MB
Iteration 53: Allocated: 800.71 MB, Reserved: 10804.00 MB
Iteration 54: Allocated: 796.42 MB, Reserved: 10804.00 MB
Iteration 55: Allocated: 840.84 MB, Reserved: 10804.00 MB
Iteration 56: Allocated: 828.10 MB, Reserved: 11804.00 MB
Iteration 57: Allocated: 800.54 MB, Reserved: 11804.00 MB
Iteration 58: Allocated: 675.31 MB, Reserved: 11804.00 MB
Iteration 59: Allocated: 778.81 MB, Reserved: 11804.00 MB
Iteration 60: Allocated: 815.70 MB, Reserved: 11804.00 MB
Iteration 61: Allocated: 794.16 MB, Reserved: 11804.00 MB
Iteration 62: Allocated: 722.59 MB, Reserved: 11804.00 MB
Iteration 63: Allocated: 835.47 MB, Reserved: 11804.00 MB
Iteration 64: Allocated: 830.69 MB, Reserved: 11804.00 MB
Iteration 65: Allocated: 824.19 MB, Reserved: 11804.00 MB
Iteration 66: Allocated: 824.15 MB, Reserved: 11804.00 MB
Iteration 67: Allocated: 806.30 MB, Reserved: 11804.00 MB
Iteration 68: Allocated: 765.61 MB, Reserved: 11804.00 MB
Iteration 69: Allocated: 827.03 MB, Reserved: 11804.00 MB
Iteration 70: Allocated: 828.91 MB, Reserved: 11804.00 MB
Iteration 71: Allocated: 755.92 MB, Reserved: 11804.00 MB
Iteration 72: Allocated: 758.25 MB, Reserved: 11804.00 MB
Iteration 73: Allocated: 835.44 MB, Reserved: 11804.00 MB
Iteration 74: Allocated: 838.07 MB, Reserved: 11804.00 MB
Iteration 75: Allocated: 809.89 MB, Reserved: 11804.00 MB
Iteration 76: Allocated: 771.15 MB, Reserved: 11804.00 MB
Iteration 77: Allocated: 783.02 MB, Reserved: 11804.00 MB
Iteration 78: Allocated: 789.76 MB, Reserved: 11804.00 MB
Iteration 79: Allocated: 760.37 MB, Reserved: 11804.00 MB
Iteration 80: Allocated: 800.95 MB, Reserved: 11804.00 MB
Iteration 81: Allocated: 749.41 MB, Reserved: 11804.00 MB
Iteration 82: Allocated: 795.70 MB, Reserved: 11804.00 MB
Iteration 83: Allocated: 763.55 MB, Reserved: 11804.00 MB
Iteration 84: Allocated: 806.67 MB, Reserved: 11804.00 MB
Iteration 85: Allocated: 755.68 MB, Reserved: 11804.00 MB
Iteration 86: Allocated: 764.59 MB, Reserved: 11804.00 MB
Iteration 87: Allocated: 789.91 MB, Reserved: 11804.00 MB
Iteration 88: Allocated: 787.90 MB, Reserved: 11804.00 MB
Iteration 89: Allocated: 789.12 MB, Reserved: 11804.00 MB
Iteration 90: Allocated: 807.13 MB, Reserved: 11804.00 MB
Iteration 91: Allocated: 802.59 MB, Reserved: 11804.00 MB
Iteration 92: Allocated: 755.11 MB, Reserved: 11804.00 MB
Iteration 93: Allocated: 744.28 MB, Reserved: 11804.00 MB
Iteration 94: Allocated: 772.75 MB, Reserved: 11804.00 MB
Iteration 95: Allocated: 782.55 MB, Reserved: 11804.00 MB
Iteration 96: Allocated: 788.88 MB, Reserved: 11804.00 MB
Iteration 97: Allocated: 765.87 MB, Reserved: 11804.00 MB
Iteration 98: Allocated: 693.13 MB, Reserved: 11804.00 MB
Iteration 99: Allocated: 827.38 MB, Reserved: 11804.00 MB
Iteration 100: Allocated: 834.75 MB, Reserved: 11804.00 MB
Iteration 101: Allocated: 804.71 MB, Reserved: 11804.00 MB
Iteration 102: Allocated: 799.30 MB, Reserved: 11804.00 MB
Iteration 103: Allocated: 781.44 MB, Reserved: 11804.00 MB
Iteration 104: Allocated: 776.19 MB, Reserved: 11804.00 MB
Iteration 105: Allocated: 796.75 MB, Reserved: 11804.00 MB
Iteration 106: Allocated: 839.23 MB, Reserved: 11804.00 MB
Iteration 107: Allocated: 817.14 MB, Reserved: 11804.00 MB
Iteration 108: Allocated: 784.54 MB, Reserved: 11804.00 MB
Iteration 109: Allocated: 822.23 MB, Reserved: 11804.00 MB
Iteration 110: Allocated: 826.53 MB, Reserved: 11804.00 MB
Iteration 111: Allocated: 760.90 MB, Reserved: 11804.00 MB
Iteration 112: Allocated: 791.76 MB, Reserved: 11804.00 MB
Iteration 113: Allocated: 820.70 MB, Reserved: 11804.00 MB
Iteration 114: Allocated: 813.06 MB, Reserved: 11804.00 MB
Iteration 115: Allocated: 836.15 MB, Reserved: 11804.00 MB
Iteration 116: Allocated: 814.02 MB, Reserved: 11804.00 MB
Iteration 117: Allocated: 803.64 MB, Reserved: 11804.00 MB
Iteration 118: Allocated: 835.23 MB, Reserved: 11804.00 MB
Iteration 119: Allocated: 806.00 MB, Reserved: 11804.00 MB
Iteration 120: Allocated: 799.65 MB, Reserved: 11804.00 MB
Iteration 121: Allocated: 797.92 MB, Reserved: 11804.00 MB
Iteration 122: Allocated: 829.97 MB, Reserved: 11804.00 MB
Iteration 123: Allocated: 788.12 MB, Reserved: 11804.00 MB
Iteration 124: Allocated: 830.72 MB, Reserved: 11804.00 MB
Iteration 125: Allocated: 757.06 MB, Reserved: 11804.00 MB
Iteration 126: Allocated: 763.05 MB, Reserved: 11804.00 MB
Iteration 127: Allocated: 824.16 MB, Reserved: 11804.00 MB
Iteration 128: Allocated: 826.43 MB, Reserved: 11804.00 MB
Iteration 129: Allocated: 834.81 MB, Reserved: 11804.00 MB
Iteration 130: Allocated: 814.91 MB, Reserved: 11804.00 MB
Iteration 131: Allocated: 777.76 MB, Reserved: 11804.00 MB
Iteration 132: Allocated: 728.41 MB, Reserved: 11804.00 MB
Iteration 133: Allocated: 797.92 MB, Reserved: 11804.00 MB
Iteration 134: Allocated: 801.50 MB, Reserved: 11804.00 MB
Iteration 135: Allocated: 772.56 MB, Reserved: 11804.00 MB
Iteration 136: Allocated: 751.63 MB, Reserved: 11804.00 MB
Iteration 137: Allocated: 789.53 MB, Reserved: 11804.00 MB
Iteration 138: Allocated: 815.01 MB, Reserved: 11804.00 MB
Iteration 139: Allocated: 823.94 MB, Reserved: 11804.00 MB
Iteration 140: Allocated: 780.70 MB, Reserved: 11804.00 MB
Iteration 141: Allocated: 817.12 MB, Reserved: 11804.00 MB
Iteration 142: Allocated: 788.08 MB, Reserved: 11804.00 MB
Iteration 143: Allocated: 785.00 MB, Reserved: 11804.00 MB
Iteration 144: Allocated: 801.34 MB, Reserved: 11804.00 MB
Iteration 145: Allocated: 810.82 MB, Reserved: 11804.00 MB
Iteration 146: Allocated: 824.99 MB, Reserved: 11804.00 MB
Iteration 147: Allocated: 779.05 MB, Reserved: 11804.00 MB
Iteration 148: Allocated: 824.43 MB, Reserved: 11804.00 MB
Iteration 149: Allocated: 766.42 MB, Reserved: 11804.00 MB
Iteration 150: Allocated: 769.64 MB, Reserved: 11804.00 MB
Iteration 151: Allocated: 800.27 MB, Reserved: 11804.00 MB
Iteration 152: Allocated: 754.36 MB, Reserved: 11804.00 MB
Iteration 153: Allocated: 781.67 MB, Reserved: 11804.00 MB
Iteration 154: Allocated: 663.21 MB, Reserved: 11804.00 MB
Iteration 155: Allocated: 841.03 MB, Reserved: 11804.00 MB
Iteration 156: Allocated: 838.57 MB, Reserved: 11804.00 MB
Iteration 157: Allocated: 816.21 MB, Reserved: 11804.00 MB
Iteration 158: Allocated: 771.35 MB, Reserved: 11804.00 MB
Iteration 159: Allocated: 785.64 MB, Reserved: 11804.00 MB
Iteration 160: Allocated: 789.43 MB, Reserved: 11804.00 MB
Iteration 161: Allocated: 781.37 MB, Reserved: 11804.00 MB
Iteration 162: Allocated: 811.33 MB, Reserved: 11806.00 MB
Iteration 163: Allocated: 792.49 MB, Reserved: 11806.00 MB
Iteration 164: Allocated: 762.06 MB, Reserved: 11806.00 MB
Iteration 165: Allocated: 803.81 MB, Reserved: 11806.00 MB
Iteration 166: Allocated: 823.76 MB, Reserved: 11806.00 MB
Iteration 167: Allocated: 836.12 MB, Reserved: 11806.00 MB
Iteration 168: Allocated: 826.66 MB, Reserved: 11806.00 MB
Iteration 169: Allocated: 811.83 MB, Reserved: 11806.00 MB
Iteration 170: Allocated: 771.32 MB, Reserved: 11806.00 MB
Iteration 171: Allocated: 791.43 MB, Reserved: 11806.00 MB
Iteration 172: Allocated: 806.49 MB, Reserved: 11806.00 MB
Iteration 173: Allocated: 767.86 MB, Reserved: 11806.00 MB
Iteration 174: Allocated: 827.11 MB, Reserved: 11806.00 MB
Iteration 175: Allocated: 781.64 MB, Reserved: 11806.00 MB
Iteration 176: Allocated: 771.25 MB, Reserved: 11806.00 MB
Iteration 177: Allocated: 761.67 MB, Reserved: 11806.00 MB
Iteration 178: Allocated: 785.52 MB, Reserved: 11806.00 MB
Iteration 179: Allocated: 804.05 MB, Reserved: 11806.00 MB
Iteration 180: Allocated: 817.82 MB, Reserved: 11806.00 MB
Iteration 181: Allocated: 771.72 MB, Reserved: 11806.00 MB
Iteration 182: Allocated: 833.06 MB, Reserved: 11806.00 MB
Iteration 183: Allocated: 784.78 MB, Reserved: 11806.00 MB
Iteration 184: Allocated: 799.29 MB, Reserved: 11806.00 MB
Iteration 185: Allocated: 780.10 MB, Reserved: 11806.00 MB
Iteration 186: Allocated: 757.00 MB, Reserved: 11806.00 MB
Iteration 187: Allocated: 830.62 MB, Reserved: 11806.00 MB
Iteration 188: Allocated: 796.42 MB, Reserved: 11806.00 MB
Iteration 189: Allocated: 791.19 MB, Reserved: 11806.00 MB
Iteration 190: Allocated: 800.27 MB, Reserved: 11806.00 MB
Iteration 191: Allocated: 797.15 MB, Reserved: 11806.00 MB
Iteration 192: Allocated: 785.32 MB, Reserved: 11806.00 MB
Iteration 193: Allocated: 782.16 MB, Reserved: 11806.00 MB
Iteration 194: Allocated: 681.42 MB, Reserved: 11806.00 MB
Iteration 195: Allocated: 840.79 MB, Reserved: 11806.00 MB
Iteration 196: Allocated: 823.92 MB, Reserved: 11806.00 MB
Iteration 197: Allocated: 764.40 MB, Reserved: 11806.00 MB
Iteration 198: Allocated: 805.16 MB, Reserved: 11806.00 MB
Iteration 199: Allocated: 750.53 MB, Reserved: 11806.00 MB
Iteration 200: Allocated: 783.57 MB, Reserved: 11806.00 MB
Iteration 201: Allocated: 782.13 MB, Reserved: 11806.00 MB
Iteration 202: Allocated: 773.25 MB, Reserved: 11806.00 MB
Iteration 203: Allocated: 806.18 MB, Reserved: 11806.00 MB
Iteration 204: Allocated: 828.78 MB, Reserved: 11806.00 MB
Iteration 205: Allocated: 797.01 MB, Reserved: 11806.00 MB
Iteration 206: Allocated: 766.37 MB, Reserved: 11806.00 MB
Iteration 207: Allocated: 813.16 MB, Reserved: 11806.00 MB
Iteration 208: Allocated: 757.46 MB, Reserved: 11806.00 MB
Iteration 209: Allocated: 819.61 MB, Reserved: 11806.00 MB
Iteration 210: Allocated: 803.57 MB, Reserved: 11806.00 MB
Iteration 211: Allocated: 838.49 MB, Reserved: 11806.00 MB
Iteration 212: Allocated: 780.52 MB, Reserved: 11806.00 MB
Iteration 213: Allocated: 814.07 MB, Reserved: 11806.00 MB
Iteration 214: Allocated: 813.40 MB, Reserved: 11806.00 MB
Iteration 215: Allocated: 777.13 MB, Reserved: 11806.00 MB
Iteration 216: Allocated: 787.87 MB, Reserved: 11806.00 MB
Iteration 217: Allocated: 792.41 MB, Reserved: 11806.00 MB
Iteration 218: Allocated: 827.54 MB, Reserved: 11806.00 MB
Iteration 219: Allocated: 843.85 MB, Reserved: 11806.00 MB
Iteration 220: Allocated: 832.13 MB, Reserved: 11806.00 MB
Iteration 221: Allocated: 791.11 MB, Reserved: 11806.00 MB
Iteration 222: Allocated: 760.74 MB, Reserved: 11806.00 MB
Iteration 223: Allocated: 769.40 MB, Reserved: 11806.00 MB
Iteration 224: Allocated: 807.76 MB, Reserved: 11806.00 MB
Iteration 225: Allocated: 807.32 MB, Reserved: 11806.00 MB
Iteration 226: Allocated: 747.07 MB, Reserved: 11806.00 MB
Iteration 227: Allocated: 814.59 MB, Reserved: 11806.00 MB
Iteration 228: Allocated: 823.57 MB, Reserved: 11808.00 MB
Iteration 229: Allocated: 747.71 MB, Reserved: 11808.00 MB
Iteration 230: Allocated: 801.85 MB, Reserved: 11808.00 MB
Iteration 231: Allocated: 758.25 MB, Reserved: 11808.00 MB
Iteration 232: Allocated: 785.22 MB, Reserved: 11808.00 MB
Iteration 233: Allocated: 768.69 MB, Reserved: 11808.00 MB
Iteration 234: Allocated: 824.53 MB, Reserved: 11808.00 MB
Iteration 235: Allocated: 816.60 MB, Reserved: 11808.00 MB
Iteration 236: Allocated: 793.26 MB, Reserved: 11808.00 MB
Iteration 237: Allocated: 770.16 MB, Reserved: 11808.00 MB
Iteration 238: Allocated: 824.17 MB, Reserved: 11808.00 MB
Iteration 239: Allocated: 832.77 MB, Reserved: 11808.00 MB
Iteration 240: Allocated: 826.80 MB, Reserved: 11808.00 MB
Iteration 241: Allocated: 808.64 MB, Reserved: 11808.00 MB
Iteration 242: Allocated: 780.89 MB, Reserved: 11808.00 MB
Iteration 243: Allocated: 782.72 MB, Reserved: 11808.00 MB
Iteration 244: Allocated: 799.97 MB, Reserved: 11808.00 MB
Iteration 245: Allocated: 799.77 MB, Reserved: 11808.00 MB
Iteration 246: Allocated: 798.14 MB, Reserved: 11808.00 MB
Iteration 247: Allocated: 758.34 MB, Reserved: 11808.00 MB
Iteration 248: Allocated: 831.27 MB, Reserved: 11808.00 MB
Iteration 249: Allocated: 809.84 MB, Reserved: 11808.00 MB
Iteration 250: Allocated: 763.94 MB, Reserved: 11808.00 MB
Iteration 251: Allocated: 776.19 MB, Reserved: 11808.00 MB
Iteration 252: Allocated: 823.15 MB, Reserved: 11808.00 MB
Iteration 253: Allocated: 817.25 MB, Reserved: 11808.00 MB
Iteration 254: Allocated: 778.46 MB, Reserved: 11808.00 MB
Iteration 255: Allocated: 750.41 MB, Reserved: 11808.00 MB
Iteration 256: Allocated: 763.64 MB, Reserved: 11808.00 MB
Iteration 257: Allocated: 749.87 MB, Reserved: 11808.00 MB
Iteration 258: Allocated: 771.64 MB, Reserved: 11808.00 MB
Iteration 259: Allocated: 790.59 MB, Reserved: 11808.00 MB
Iteration 260: Allocated: 792.94 MB, Reserved: 11808.00 MB
Iteration 261: Allocated: 773.64 MB, Reserved: 11808.00 MB
Iteration 262: Allocated: 782.84 MB, Reserved: 11808.00 MB
Iteration 263: Allocated: 786.73 MB, Reserved: 11808.00 MB
Iteration 264: Allocated: 767.56 MB, Reserved: 11808.00 MB
Iteration 265: Allocated: 815.25 MB, Reserved: 11808.00 MB
Iteration 0: Allocated: 822.07 MB, Reserved: 2544.00 MB
Iteration 1: Allocated: 790.82 MB, Reserved: 7528.00 MB
Iteration 2: Allocated: 826.01 MB, Reserved: 9536.00 MB
Iteration 3: Allocated: 740.15 MB, Reserved: 9536.00 MB
Iteration 4: Allocated: 684.79 MB, Reserved: 9536.00 MB
Iteration 5: Allocated: 751.25 MB, Reserved: 9536.00 MB
Iteration 6: Allocated: 740.12 MB, Reserved: 9536.00 MB
Iteration 7: Allocated: 727.14 MB, Reserved: 9536.00 MB
Iteration 8: Allocated: 786.89 MB, Reserved: 10502.00 MB
Iteration 9: Allocated: 774.84 MB, Reserved: 10502.00 MB
Iteration 10: Allocated: 825.60 MB, Reserved: 10502.00 MB
Iteration 11: Allocated: 814.10 MB, Reserved: 10502.00 MB
Iteration 12: Allocated: 764.29 MB, Reserved: 10502.00 MB
Iteration 13: Allocated: 759.45 MB, Reserved: 10502.00 MB
Iteration 14: Allocated: 782.80 MB, Reserved: 10502.00 MB
Iteration 15: Allocated: 813.24 MB, Reserved: 10502.00 MB
Iteration 16: Allocated: 797.29 MB, Reserved: 10502.00 MB
Iteration 17: Allocated: 780.58 MB, Reserved: 10502.00 MB
Iteration 18: Allocated: 841.10 MB, Reserved: 10502.00 MB
Iteration 19: Allocated: 831.20 MB, Reserved: 10502.00 MB
Iteration 20: Allocated: 761.19 MB, Reserved: 10502.00 MB
Iteration 21: Allocated: 772.85 MB, Reserved: 10502.00 MB
Iteration 22: Allocated: 764.29 MB, Reserved: 10502.00 MB
Iteration 23: Allocated: 835.96 MB, Reserved: 10504.00 MB
Iteration 24: Allocated: 773.62 MB, Reserved: 10504.00 MB
Iteration 25: Allocated: 755.62 MB, Reserved: 10504.00 MB
Iteration 26: Allocated: 786.61 MB, Reserved: 10504.00 MB
Iteration 27: Allocated: 805.42 MB, Reserved: 10504.00 MB
Iteration 28: Allocated: 816.94 MB, Reserved: 10504.00 MB
Iteration 29: Allocated: 800.25 MB, Reserved: 10504.00 MB
Iteration 30: Allocated: 759.19 MB, Reserved: 10504.00 MB
Iteration 31: Allocated: 657.85 MB, Reserved: 10504.00 MB
Iteration 32: Allocated: 805.66 MB, Reserved: 10504.00 MB
Iteration 33: Allocated: 828.97 MB, Reserved: 10504.00 MB
Iteration 34: Allocated: 823.32 MB, Reserved: 10504.00 MB
Iteration 35: Allocated: 833.52 MB, Reserved: 10504.00 MB
Iteration 36: Allocated: 820.71 MB, Reserved: 10504.00 MB
Iteration 37: Allocated: 841.15 MB, Reserved: 10504.00 MB
Iteration 38: Allocated: 838.33 MB, Reserved: 10504.00 MB
Iteration 39: Allocated: 820.64 MB, Reserved: 10504.00 MB
Iteration 40: Allocated: 805.44 MB, Reserved: 10504.00 MB
Iteration 41: Allocated: 824.52 MB, Reserved: 10504.00 MB
Iteration 42: Allocated: 808.69 MB, Reserved: 10504.00 MB
Iteration 43: Allocated: 783.22 MB, Reserved: 10504.00 MB
Iteration 44: Allocated: 787.18 MB, Reserved: 10504.00 MB
Iteration 45: Allocated: 830.71 MB, Reserved: 10504.00 MB
Iteration 46: Allocated: 778.23 MB, Reserved: 10504.00 MB
Iteration 47: Allocated: 788.88 MB, Reserved: 10504.00 MB
Iteration 48: Allocated: 758.59 MB, Reserved: 10504.00 MB
