Using device: cuda
Start training with 22849352 number of parameters
Iteration 148: Allocated: 655.60 MB, Reserved: 12648.00 MB
Iteration 149: Allocated: 620.25 MB, Reserved: 12648.00 MB
Iteration 150: Allocated: 595.52 MB, Reserved: 12648.00 MB
Iteration 151: Allocated: 607.47 MB, Reserved: 12648.00 MB
Iteration 152: Allocated: 619.96 MB, Reserved: 12648.00 MB
Iteration 153: Allocated: 658.92 MB, Reserved: 12648.00 MB
Iteration 154: Allocated: 654.18 MB, Reserved: 12648.00 MB
Iteration 155: Allocated: 554.45 MB, Reserved: 12648.00 MB
Iteration 156: Allocated: 566.73 MB, Reserved: 12648.00 MB
Iteration 157: Allocated: 572.91 MB, Reserved: 12648.00 MB
Iteration 158: Allocated: 583.08 MB, Reserved: 12648.00 MB
Iteration 159: Allocated: 655.61 MB, Reserved: 12648.00 MB
Iteration 160: Allocated: 630.95 MB, Reserved: 12648.00 MB
Iteration 161: Allocated: 653.58 MB, Reserved: 12648.00 MB
Iteration 162: Allocated: 552.34 MB, Reserved: 12648.00 MB
Iteration 163: Allocated: 599.80 MB, Reserved: 12648.00 MB
Iteration 164: Allocated: 617.23 MB, Reserved: 12648.00 MB
Iteration 165: Allocated: 569.90 MB, Reserved: 12648.00 MB
Iteration 166: Allocated: 507.32 MB, Reserved: 12648.00 MB
Iteration 167: Allocated: 559.55 MB, Reserved: 12648.00 MB
Iteration 168: Allocated: 652.63 MB, Reserved: 12648.00 MB
Iteration 169: Allocated: 620.51 MB, Reserved: 12648.00 MB
Iteration 170: Allocated: 627.42 MB, Reserved: 12648.00 MB
Iteration 171: Allocated: 580.74 MB, Reserved: 12648.00 MB
Iteration 172: Allocated: 649.25 MB, Reserved: 12648.00 MB
Iteration 173: Allocated: 660.07 MB, Reserved: 12648.00 MB
Iteration 174: Allocated: 572.61 MB, Reserved: 12648.00 MB
Iteration 175: Allocated: 563.23 MB, Reserved: 12648.00 MB
Iteration 176: Allocated: 592.61 MB, Reserved: 12648.00 MB
Iteration 177: Allocated: 656.30 MB, Reserved: 12648.00 MB
Iteration 178: Allocated: 620.89 MB, Reserved: 12648.00 MB
Iteration 179: Allocated: 579.96 MB, Reserved: 12648.00 MB
Iteration 180: Allocated: 583.75 MB, Reserved: 12648.00 MB
Iteration 181: Allocated: 620.33 MB, Reserved: 12648.00 MB
Iteration 182: Allocated: 595.91 MB, Reserved: 12648.00 MB
Iteration 183: Allocated: 657.88 MB, Reserved: 12648.00 MB
Iteration 184: Allocated: 613.52 MB, Reserved: 12648.00 MB
Iteration 185: Allocated: 587.96 MB, Reserved: 12648.00 MB
Iteration 186: Allocated: 667.05 MB, Reserved: 12648.00 MB
Iteration 187: Allocated: 649.72 MB, Reserved: 12648.00 MB
Iteration 188: Allocated: 615.87 MB, Reserved: 12648.00 MB
Iteration 189: Allocated: 659.37 MB, Reserved: 12648.00 MB
Iteration 190: Allocated: 631.86 MB, Reserved: 12648.00 MB
Iteration 191: Allocated: 570.75 MB, Reserved: 12648.00 MB
Iteration 192: Allocated: 567.48 MB, Reserved: 12648.00 MB
Iteration 193: Allocated: 641.34 MB, Reserved: 12648.00 MB
Iteration 194: Allocated: 581.28 MB, Reserved: 12648.00 MB
Iteration 195: Allocated: 593.29 MB, Reserved: 12648.00 MB
Iteration 196: Allocated: 568.61 MB, Reserved: 12648.00 MB
Iteration 197: Allocated: 619.51 MB, Reserved: 12648.00 MB
Iteration 198: Allocated: 596.46 MB, Reserved: 12648.00 MB
Iteration 199: Allocated: 640.57 MB, Reserved: 12648.00 MB
Iteration 200: Allocated: 629.67 MB, Reserved: 12648.00 MB
Iteration 201: Allocated: 623.17 MB, Reserved: 12648.00 MB
Iteration 202: Allocated: 576.94 MB, Reserved: 12648.00 MB
Iteration 203: Allocated: 608.52 MB, Reserved: 12648.00 MB
Iteration 204: Allocated: 614.45 MB, Reserved: 12648.00 MB
Iteration 205: Allocated: 559.67 MB, Reserved: 12648.00 MB
Iteration 206: Allocated: 618.21 MB, Reserved: 12648.00 MB
Iteration 207: Allocated: 595.08 MB, Reserved: 12648.00 MB
Iteration 208: Allocated: 570.69 MB, Reserved: 12648.00 MB
Iteration 209: Allocated: 581.66 MB, Reserved: 12648.00 MB
Iteration 210: Allocated: 626.57 MB, Reserved: 12648.00 MB
Iteration 211: Allocated: 638.23 MB, Reserved: 12648.00 MB
Iteration 212: Allocated: 573.44 MB, Reserved: 12648.00 MB
Iteration 213: Allocated: 598.11 MB, Reserved: 12648.00 MB
Iteration 214: Allocated: 551.22 MB, Reserved: 12648.00 MB
Iteration 215: Allocated: 603.20 MB, Reserved: 12648.00 MB
Iteration 216: Allocated: 575.04 MB, Reserved: 12648.00 MB
Iteration 217: Allocated: 612.36 MB, Reserved: 12648.00 MB
Iteration 218: Allocated: 568.63 MB, Reserved: 12648.00 MB
Iteration 219: Allocated: 601.85 MB, Reserved: 12648.00 MB
Iteration 220: Allocated: 548.45 MB, Reserved: 12648.00 MB
Iteration 221: Allocated: 607.07 MB, Reserved: 12648.00 MB
Iteration 222: Allocated: 633.00 MB, Reserved: 12648.00 MB
Iteration 223: Allocated: 567.74 MB, Reserved: 12648.00 MB
Iteration 224: Allocated: 583.67 MB, Reserved: 12648.00 MB
Iteration 225: Allocated: 621.38 MB, Reserved: 12648.00 MB
Iteration 226: Allocated: 581.31 MB, Reserved: 12648.00 MB
Iteration 227: Allocated: 627.21 MB, Reserved: 12648.00 MB
Iteration 228: Allocated: 605.05 MB, Reserved: 12648.00 MB
Iteration 229: Allocated: 571.80 MB, Reserved: 12648.00 MB
Iteration 230: Allocated: 599.27 MB, Reserved: 12648.00 MB
Iteration 231: Allocated: 639.70 MB, Reserved: 12648.00 MB
Iteration 232: Allocated: 609.49 MB, Reserved: 12648.00 MB
Iteration 233: Allocated: 574.65 MB, Reserved: 12648.00 MB
Iteration 234: Allocated: 579.69 MB, Reserved: 12648.00 MB
Iteration 235: Allocated: 639.93 MB, Reserved: 12648.00 MB
Iteration 236: Allocated: 584.67 MB, Reserved: 12648.00 MB
Iteration 237: Allocated: 573.92 MB, Reserved: 12648.00 MB
Iteration 238: Allocated: 642.70 MB, Reserved: 12648.00 MB
Iteration 239: Allocated: 588.80 MB, Reserved: 12648.00 MB
Iteration 240: Allocated: 601.25 MB, Reserved: 12648.00 MB
Iteration 241: Allocated: 619.30 MB, Reserved: 12648.00 MB
Iteration 242: Allocated: 636.26 MB, Reserved: 12648.00 MB
Iteration 243: Allocated: 610.42 MB, Reserved: 12648.00 MB
Iteration 244: Allocated: 558.75 MB, Reserved: 12648.00 MB
Iteration 245: Allocated: 649.40 MB, Reserved: 12648.00 MB
Iteration 246: Allocated: 588.12 MB, Reserved: 12648.00 MB
Iteration 247: Allocated: 563.71 MB, Reserved: 12648.00 MB
Iteration 248: Allocated: 623.93 MB, Reserved: 12648.00 MB
Iteration 249: Allocated: 636.63 MB, Reserved: 12648.00 MB
Iteration 250: Allocated: 621.34 MB, Reserved: 12648.00 MB
Iteration 251: Allocated: 639.46 MB, Reserved: 12648.00 MB
Iteration 252: Allocated: 608.78 MB, Reserved: 12648.00 MB
Iteration 253: Allocated: 572.50 MB, Reserved: 19308.00 MB
Iteration 254: Allocated: 569.12 MB, Reserved: 19308.00 MB
Iteration 255: Allocated: 640.20 MB, Reserved: 19308.00 MB
Iteration 256: Allocated: 618.23 MB, Reserved: 19308.00 MB
Iteration 257: Allocated: 644.85 MB, Reserved: 19308.00 MB
Iteration 258: Allocated: 637.06 MB, Reserved: 19308.00 MB
Iteration 259: Allocated: 594.15 MB, Reserved: 19308.00 MB
Iteration 260: Allocated: 642.43 MB, Reserved: 19308.00 MB
Iteration 261: Allocated: 598.00 MB, Reserved: 19308.00 MB
Iteration 262: Allocated: 619.69 MB, Reserved: 19308.00 MB
Iteration 263: Allocated: 614.80 MB, Reserved: 19308.00 MB
Iteration 264: Allocated: 551.19 MB, Reserved: 19308.00 MB
Iteration 265: Allocated: 606.76 MB, Reserved: 19308.00 MB
Iteration 0: Allocated: 645.64 MB, Reserved: 2784.00 MB
Iteration 1: Allocated: 626.88 MB, Reserved: 7614.00 MB
Iteration 2: Allocated: 568.37 MB, Reserved: 7614.00 MB
Iteration 3: Allocated: 597.23 MB, Reserved: 7714.00 MB
Iteration 4: Allocated: 610.25 MB, Reserved: 7716.00 MB
Iteration 5: Allocated: 584.91 MB, Reserved: 7716.00 MB
Iteration 6: Allocated: 561.21 MB, Reserved: 7736.00 MB
Iteration 7: Allocated: 627.48 MB, Reserved: 8856.00 MB
Iteration 8: Allocated: 624.90 MB, Reserved: 8856.00 MB
Iteration 9: Allocated: 656.13 MB, Reserved: 8858.00 MB
Iteration 10: Allocated: 666.62 MB, Reserved: 9402.00 MB
Iteration 11: Allocated: 642.00 MB, Reserved: 9402.00 MB
Iteration 12: Allocated: 631.48 MB, Reserved: 9402.00 MB
Iteration 13: Allocated: 581.85 MB, Reserved: 9402.00 MB
Iteration 14: Allocated: 618.05 MB, Reserved: 9402.00 MB
Iteration 15: Allocated: 620.28 MB, Reserved: 10182.00 MB
Iteration 16: Allocated: 628.12 MB, Reserved: 10182.00 MB
Iteration 17: Allocated: 645.70 MB, Reserved: 10182.00 MB
Iteration 18: Allocated: 629.57 MB, Reserved: 10182.00 MB
Iteration 19: Allocated: 606.83 MB, Reserved: 10182.00 MB
Iteration 20: Allocated: 621.26 MB, Reserved: 10182.00 MB
Iteration 21: Allocated: 619.58 MB, Reserved: 10182.00 MB
Iteration 22: Allocated: 600.05 MB, Reserved: 10182.00 MB
Iteration 23: Allocated: 642.05 MB, Reserved: 10182.00 MB
Iteration 24: Allocated: 626.32 MB, Reserved: 10182.00 MB
Iteration 25: Allocated: 617.41 MB, Reserved: 10182.00 MB
Iteration 26: Allocated: 614.95 MB, Reserved: 10182.00 MB
Iteration 27: Allocated: 651.26 MB, Reserved: 10182.00 MB
Iteration 28: Allocated: 584.80 MB, Reserved: 10182.00 MB
Iteration 29: Allocated: 636.22 MB, Reserved: 10182.00 MB
Iteration 30: Allocated: 617.45 MB, Reserved: 10182.00 MB
Iteration 31: Allocated: 569.51 MB, Reserved: 10182.00 MB
Iteration 32: Allocated: 591.25 MB, Reserved: 10182.00 MB
Iteration 33: Allocated: 646.65 MB, Reserved: 10182.00 MB
Iteration 34: Allocated: 619.57 MB, Reserved: 10182.00 MB
Iteration 35: Allocated: 648.05 MB, Reserved: 10182.00 MB
Iteration 36: Allocated: 634.05 MB, Reserved: 10182.00 MB
Iteration 37: Allocated: 608.94 MB, Reserved: 10182.00 MB
Iteration 38: Allocated: 583.28 MB, Reserved: 10182.00 MB
Iteration 39: Allocated: 581.88 MB, Reserved: 10182.00 MB
Iteration 40: Allocated: 591.11 MB, Reserved: 10182.00 MB
Iteration 41: Allocated: 641.51 MB, Reserved: 10182.00 MB
Iteration 42: Allocated: 603.67 MB, Reserved: 10182.00 MB
Iteration 43: Allocated: 586.97 MB, Reserved: 10182.00 MB
Iteration 44: Allocated: 599.98 MB, Reserved: 10182.00 MB
Iteration 45: Allocated: 626.17 MB, Reserved: 10182.00 MB
Iteration 46: Allocated: 599.79 MB, Reserved: 10182.00 MB
Iteration 47: Allocated: 626.32 MB, Reserved: 10182.00 MB
Iteration 48: Allocated: 639.05 MB, Reserved: 10722.00 MB
Iteration 49: Allocated: 619.01 MB, Reserved: 10722.00 MB
Iteration 50: Allocated: 587.30 MB, Reserved: 10722.00 MB
Iteration 51: Allocated: 564.81 MB, Reserved: 10722.00 MB
Iteration 52: Allocated: 602.86 MB, Reserved: 10722.00 MB
Iteration 53: Allocated: 561.70 MB, Reserved: 10722.00 MB
Iteration 54: Allocated: 608.21 MB, Reserved: 10722.00 MB
Iteration 55: Allocated: 569.05 MB, Reserved: 10722.00 MB
Iteration 56: Allocated: 615.30 MB, Reserved: 10722.00 MB
Iteration 57: Allocated: 589.20 MB, Reserved: 10722.00 MB
Iteration 58: Allocated: 655.49 MB, Reserved: 10722.00 MB
Iteration 59: Allocated: 573.61 MB, Reserved: 10722.00 MB
Iteration 60: Allocated: 584.64 MB, Reserved: 10722.00 MB
Iteration 61: Allocated: 582.95 MB, Reserved: 10722.00 MB
Iteration 62: Allocated: 642.10 MB, Reserved: 10724.00 MB
Iteration 63: Allocated: 586.70 MB, Reserved: 10724.00 MB
Iteration 64: Allocated: 592.59 MB, Reserved: 10724.00 MB
Iteration 65: Allocated: 611.97 MB, Reserved: 10724.00 MB
Iteration 66: Allocated: 612.68 MB, Reserved: 10724.00 MB
Iteration 67: Allocated: 657.65 MB, Reserved: 10724.00 MB
Iteration 68: Allocated: 585.77 MB, Reserved: 10724.00 MB
Iteration 69: Allocated: 646.50 MB, Reserved: 10726.00 MB
Iteration 70: Allocated: 652.32 MB, Reserved: 10726.00 MB
Iteration 71: Allocated: 613.26 MB, Reserved: 10726.00 MB
Iteration 72: Allocated: 646.67 MB, Reserved: 10726.00 MB
Iteration 73: Allocated: 591.51 MB, Reserved: 10726.00 MB
Iteration 74: Allocated: 604.25 MB, Reserved: 10726.00 MB
Iteration 75: Allocated: 649.58 MB, Reserved: 10726.00 MB
Iteration 76: Allocated: 611.30 MB, Reserved: 10726.00 MB
Iteration 77: Allocated: 567.22 MB, Reserved: 10726.00 MB
Iteration 78: Allocated: 575.70 MB, Reserved: 10726.00 MB
Iteration 79: Allocated: 606.05 MB, Reserved: 10726.00 MB
Iteration 80: Allocated: 591.89 MB, Reserved: 10726.00 MB
Iteration 81: Allocated: 585.14 MB, Reserved: 10726.00 MB
Iteration 82: Allocated: 647.53 MB, Reserved: 10726.00 MB
Iteration 83: Allocated: 631.92 MB, Reserved: 10726.00 MB
Iteration 84: Allocated: 633.50 MB, Reserved: 10726.00 MB
Iteration 85: Allocated: 652.20 MB, Reserved: 10726.00 MB
Iteration 86: Allocated: 588.37 MB, Reserved: 10726.00 MB
Iteration 87: Allocated: 563.25 MB, Reserved: 10726.00 MB
Iteration 88: Allocated: 628.49 MB, Reserved: 10726.00 MB
Iteration 89: Allocated: 613.91 MB, Reserved: 10726.00 MB
Iteration 90: Allocated: 634.70 MB, Reserved: 10726.00 MB
Iteration 91: Allocated: 579.96 MB, Reserved: 10726.00 MB
Iteration 92: Allocated: 612.26 MB, Reserved: 10726.00 MB
Iteration 93: Allocated: 655.54 MB, Reserved: 10726.00 MB
Iteration 94: Allocated: 628.35 MB, Reserved: 10726.00 MB
Iteration 95: Allocated: 514.05 MB, Reserved: 10726.00 MB
Iteration 96: Allocated: 604.20 MB, Reserved: 10726.00 MB
Iteration 97: Allocated: 657.58 MB, Reserved: 10726.00 MB
Iteration 98: Allocated: 606.85 MB, Reserved: 10726.00 MB
Iteration 99: Allocated: 638.09 MB, Reserved: 10726.00 MB
Iteration 100: Allocated: 604.09 MB, Reserved: 10726.00 MB
Iteration 101: Allocated: 547.44 MB, Reserved: 10726.00 MB
Iteration 102: Allocated: 590.89 MB, Reserved: 10726.00 MB
Iteration 103: Allocated: 629.93 MB, Reserved: 10726.00 MB
Iteration 104: Allocated: 567.62 MB, Reserved: 10726.00 MB
Iteration 105: Allocated: 598.21 MB, Reserved: 10726.00 MB
Iteration 106: Allocated: 624.22 MB, Reserved: 10726.00 MB
Iteration 107: Allocated: 622.44 MB, Reserved: 10726.00 MB
Iteration 108: Allocated: 646.70 MB, Reserved: 10726.00 MB
Iteration 109: Allocated: 577.91 MB, Reserved: 10726.00 MB
Iteration 110: Allocated: 616.94 MB, Reserved: 10726.00 MB
Iteration 111: Allocated: 566.46 MB, Reserved: 10726.00 MB
Iteration 112: Allocated: 606.79 MB, Reserved: 10726.00 MB
Iteration 113: Allocated: 584.19 MB, Reserved: 10726.00 MB
Iteration 114: Allocated: 661.10 MB, Reserved: 10726.00 MB
Iteration 115: Allocated: 643.05 MB, Reserved: 10726.00 MB
Iteration 116: Allocated: 620.98 MB, Reserved: 10726.00 MB
Iteration 117: Allocated: 625.37 MB, Reserved: 10726.00 MB
Iteration 118: Allocated: 631.50 MB, Reserved: 10726.00 MB
Iteration 119: Allocated: 638.31 MB, Reserved: 10726.00 MB
Iteration 120: Allocated: 583.90 MB, Reserved: 10726.00 MB
Iteration 121: Allocated: 580.04 MB, Reserved: 10726.00 MB
Iteration 122: Allocated: 575.88 MB, Reserved: 10726.00 MB
Iteration 123: Allocated: 590.33 MB, Reserved: 10726.00 MB
Iteration 124: Allocated: 575.14 MB, Reserved: 10726.00 MB
Iteration 125: Allocated: 634.60 MB, Reserved: 10726.00 MB
Iteration 126: Allocated: 560.86 MB, Reserved: 10726.00 MB
Iteration 127: Allocated: 612.28 MB, Reserved: 10726.00 MB
Iteration 128: Allocated: 575.36 MB, Reserved: 10726.00 MB
Iteration 129: Allocated: 567.88 MB, Reserved: 10726.00 MB
Iteration 130: Allocated: 627.98 MB, Reserved: 10726.00 MB
Iteration 131: Allocated: 643.00 MB, Reserved: 10726.00 MB
Iteration 132: Allocated: 628.69 MB, Reserved: 10726.00 MB
Iteration 133: Allocated: 609.51 MB, Reserved: 10726.00 MB
Iteration 134: Allocated: 632.37 MB, Reserved: 10726.00 MB
Iteration 135: Allocated: 643.57 MB, Reserved: 10726.00 MB
Iteration 136: Allocated: 613.08 MB, Reserved: 10726.00 MB
Iteration 137: Allocated: 610.58 MB, Reserved: 10726.00 MB
Iteration 138: Allocated: 610.03 MB, Reserved: 10726.00 MB
Iteration 139: Allocated: 634.97 MB, Reserved: 10726.00 MB
Iteration 140: Allocated: 516.42 MB, Reserved: 10726.00 MB
Iteration 141: Allocated: 586.41 MB, Reserved: 10726.00 MB
Iteration 142: Allocated: 563.71 MB, Reserved: 10726.00 MB
Iteration 143: Allocated: 489.18 MB, Reserved: 10726.00 MB
Iteration 144: Allocated: 618.77 MB, Reserved: 10726.00 MB
Iteration 145: Allocated: 606.40 MB, Reserved: 10726.00 MB
Iteration 146: Allocated: 530.04 MB, Reserved: 10726.00 MB
Iteration 147: Allocated: 615.68 MB, Reserved: 10726.00 MB
Iteration 148: Allocated: 644.39 MB, Reserved: 10726.00 MB
Iteration 149: Allocated: 654.24 MB, Reserved: 10726.00 MB
Iteration 150: Allocated: 620.64 MB, Reserved: 10726.00 MB
Iteration 151: Allocated: 628.86 MB, Reserved: 11446.00 MB
Iteration 152: Allocated: 642.75 MB, Reserved: 11446.00 MB
Iteration 153: Allocated: 607.44 MB, Reserved: 11446.00 MB
Iteration 154: Allocated: 637.03 MB, Reserved: 11446.00 MB
Iteration 155: Allocated: 619.85 MB, Reserved: 11446.00 MB
Iteration 156: Allocated: 600.33 MB, Reserved: 11446.00 MB
Iteration 157: Allocated: 588.63 MB, Reserved: 11446.00 MB
Iteration 158: Allocated: 575.89 MB, Reserved: 11446.00 MB
Iteration 159: Allocated: 576.71 MB, Reserved: 11446.00 MB
Iteration 160: Allocated: 612.39 MB, Reserved: 11446.00 MB
Iteration 161: Allocated: 604.81 MB, Reserved: 11446.00 MB
Iteration 162: Allocated: 584.80 MB, Reserved: 11446.00 MB
Iteration 163: Allocated: 625.57 MB, Reserved: 11446.00 MB
Iteration 164: Allocated: 598.80 MB, Reserved: 11446.00 MB
Iteration 165: Allocated: 633.30 MB, Reserved: 11446.00 MB
Iteration 166: Allocated: 630.18 MB, Reserved: 11446.00 MB
Iteration 167: Allocated: 566.43 MB, Reserved: 11446.00 MB
Iteration 168: Allocated: 453.08 MB, Reserved: 11446.00 MB
Iteration 169: Allocated: 631.22 MB, Reserved: 11446.00 MB
Iteration 170: Allocated: 622.28 MB, Reserved: 11446.00 MB
Iteration 171: Allocated: 556.16 MB, Reserved: 11446.00 MB
Iteration 172: Allocated: 590.10 MB, Reserved: 11446.00 MB
Iteration 173: Allocated: 623.22 MB, Reserved: 11446.00 MB
Iteration 174: Allocated: 630.22 MB, Reserved: 11446.00 MB
Iteration 175: Allocated: 578.85 MB, Reserved: 11446.00 MB
Iteration 176: Allocated: 577.41 MB, Reserved: 11446.00 MB
Iteration 177: Allocated: 612.14 MB, Reserved: 11446.00 MB
Iteration 178: Allocated: 570.54 MB, Reserved: 11446.00 MB
Iteration 179: Allocated: 612.77 MB, Reserved: 11446.00 MB
Iteration 180: Allocated: 611.83 MB, Reserved: 11446.00 MB
Iteration 181: Allocated: 593.94 MB, Reserved: 11446.00 MB
Iteration 182: Allocated: 647.20 MB, Reserved: 11446.00 MB
Iteration 183: Allocated: 634.59 MB, Reserved: 11446.00 MB
Iteration 184: Allocated: 601.27 MB, Reserved: 11446.00 MB
Iteration 185: Allocated: 610.63 MB, Reserved: 11446.00 MB
Iteration 186: Allocated: 578.94 MB, Reserved: 11446.00 MB
Iteration 187: Allocated: 645.27 MB, Reserved: 11446.00 MB
Iteration 188: Allocated: 645.25 MB, Reserved: 11446.00 MB
Iteration 189: Allocated: 645.36 MB, Reserved: 11446.00 MB
Iteration 190: Allocated: 546.71 MB, Reserved: 11446.00 MB
Iteration 191: Allocated: 582.61 MB, Reserved: 11446.00 MB
Iteration 192: Allocated: 619.99 MB, Reserved: 11446.00 MB
Iteration 193: Allocated: 631.04 MB, Reserved: 11446.00 MB
Iteration 194: Allocated: 564.36 MB, Reserved: 11446.00 MB
Iteration 195: Allocated: 567.41 MB, Reserved: 11446.00 MB
Iteration 196: Allocated: 582.09 MB, Reserved: 11446.00 MB
Iteration 197: Allocated: 594.40 MB, Reserved: 11446.00 MB
Iteration 198: Allocated: 615.15 MB, Reserved: 11446.00 MB
Iteration 199: Allocated: 596.11 MB, Reserved: 11446.00 MB
Iteration 200: Allocated: 603.59 MB, Reserved: 11446.00 MB
Iteration 201: Allocated: 628.23 MB, Reserved: 11446.00 MB
Iteration 202: Allocated: 642.24 MB, Reserved: 11446.00 MB
Iteration 203: Allocated: 599.68 MB, Reserved: 11446.00 MB
Iteration 204: Allocated: 607.36 MB, Reserved: 11446.00 MB
Iteration 205: Allocated: 594.92 MB, Reserved: 11446.00 MB
Iteration 206: Allocated: 647.54 MB, Reserved: 11446.00 MB
Iteration 207: Allocated: 607.71 MB, Reserved: 11446.00 MB
Iteration 208: Allocated: 605.74 MB, Reserved: 11446.00 MB
Iteration 209: Allocated: 627.61 MB, Reserved: 11446.00 MB
Iteration 210: Allocated: 627.34 MB, Reserved: 11446.00 MB
Iteration 211: Allocated: 547.06 MB, Reserved: 11446.00 MB
Iteration 212: Allocated: 480.96 MB, Reserved: 11446.00 MB
Iteration 213: Allocated: 646.32 MB, Reserved: 11446.00 MB
Iteration 214: Allocated: 569.63 MB, Reserved: 11446.00 MB
Iteration 215: Allocated: 600.45 MB, Reserved: 11446.00 MB
Iteration 216: Allocated: 607.63 MB, Reserved: 11446.00 MB
Iteration 217: Allocated: 640.38 MB, Reserved: 11446.00 MB
Iteration 218: Allocated: 621.52 MB, Reserved: 11446.00 MB
Iteration 219: Allocated: 550.60 MB, Reserved: 11446.00 MB
Iteration 220: Allocated: 590.76 MB, Reserved: 11446.00 MB
Iteration 221: Allocated: 580.96 MB, Reserved: 11446.00 MB
Iteration 222: Allocated: 601.01 MB, Reserved: 11446.00 MB
Iteration 223: Allocated: 627.18 MB, Reserved: 11446.00 MB
Iteration 224: Allocated: 580.28 MB, Reserved: 11446.00 MB
Iteration 225: Allocated: 620.47 MB, Reserved: 11446.00 MB
Iteration 226: Allocated: 622.50 MB, Reserved: 11446.00 MB
Iteration 227: Allocated: 603.33 MB, Reserved: 11446.00 MB
Iteration 228: Allocated: 570.09 MB, Reserved: 11446.00 MB
Iteration 229: Allocated: 613.42 MB, Reserved: 11446.00 MB
Iteration 230: Allocated: 617.01 MB, Reserved: 11446.00 MB
Iteration 231: Allocated: 606.31 MB, Reserved: 11446.00 MB
Iteration 232: Allocated: 582.52 MB, Reserved: 11446.00 MB
Iteration 233: Allocated: 567.71 MB, Reserved: 11446.00 MB
Iteration 234: Allocated: 619.62 MB, Reserved: 11746.00 MB
Iteration 235: Allocated: 602.93 MB, Reserved: 11746.00 MB
Iteration 236: Allocated: 575.35 MB, Reserved: 11746.00 MB
Iteration 237: Allocated: 572.32 MB, Reserved: 11746.00 MB
Iteration 238: Allocated: 601.79 MB, Reserved: 11746.00 MB
Iteration 239: Allocated: 588.28 MB, Reserved: 11746.00 MB
Iteration 240: Allocated: 619.61 MB, Reserved: 11746.00 MB
Iteration 241: Allocated: 473.82 MB, Reserved: 11746.00 MB
Iteration 242: Allocated: 600.80 MB, Reserved: 11746.00 MB
Iteration 243: Allocated: 661.66 MB, Reserved: 11746.00 MB
Iteration 244: Allocated: 613.49 MB, Reserved: 11746.00 MB
Iteration 245: Allocated: 625.45 MB, Reserved: 11746.00 MB
Iteration 246: Allocated: 635.99 MB, Reserved: 11746.00 MB
Iteration 247: Allocated: 594.06 MB, Reserved: 11746.00 MB
Iteration 248: Allocated: 586.11 MB, Reserved: 11746.00 MB
Iteration 249: Allocated: 608.30 MB, Reserved: 11746.00 MB
Iteration 250: Allocated: 593.92 MB, Reserved: 11746.00 MB
Iteration 251: Allocated: 563.71 MB, Reserved: 11746.00 MB
Iteration 252: Allocated: 584.20 MB, Reserved: 11746.00 MB
Iteration 253: Allocated: 628.85 MB, Reserved: 11746.00 MB
Iteration 254: Allocated: 590.90 MB, Reserved: 11746.00 MB
Iteration 255: Allocated: 549.67 MB, Reserved: 11746.00 MB
Iteration 256: Allocated: 605.45 MB, Reserved: 11746.00 MB
Iteration 257: Allocated: 571.27 MB, Reserved: 11746.00 MB
Iteration 258: Allocated: 575.14 MB, Reserved: 11746.00 MB
Iteration 259: Allocated: 557.30 MB, Reserved: 11746.00 MB
Iteration 260: Allocated: 603.22 MB, Reserved: 11746.00 MB
Iteration 261: Allocated: 660.45 MB, Reserved: 11746.00 MB
Iteration 262: Allocated: 638.96 MB, Reserved: 11746.00 MB
Iteration 263: Allocated: 561.77 MB, Reserved: 11746.00 MB
Iteration 264: Allocated: 554.89 MB, Reserved: 11746.00 MB
Iteration 265: Allocated: 619.06 MB, Reserved: 11746.00 MB
Iteration 0: Allocated: 576.58 MB, Reserved: 2860.00 MB
Iteration 1: Allocated: 660.27 MB, Reserved: 8076.00 MB
Iteration 2: Allocated: 626.73 MB, Reserved: 8076.00 MB
Iteration 3: Allocated: 591.47 MB, Reserved: 9196.00 MB
Iteration 4: Allocated: 602.30 MB, Reserved: 9196.00 MB
Iteration 5: Allocated: 604.56 MB, Reserved: 9364.00 MB
Iteration 6: Allocated: 577.79 MB, Reserved: 9364.00 MB
Iteration 7: Allocated: 558.54 MB, Reserved: 9364.00 MB
Iteration 8: Allocated: 560.90 MB, Reserved: 9364.00 MB
Iteration 9: Allocated: 666.30 MB, Reserved: 9364.00 MB
Iteration 10: Allocated: 643.96 MB, Reserved: 9364.00 MB
Iteration 11: Allocated: 638.49 MB, Reserved: 9364.00 MB
Iteration 12: Allocated: 563.12 MB, Reserved: 9364.00 MB
Iteration 13: Allocated: 610.69 MB, Reserved: 9364.00 MB
Iteration 14: Allocated: 651.47 MB, Reserved: 9364.00 MB
Iteration 15: Allocated: 588.47 MB, Reserved: 9364.00 MB
Iteration 16: Allocated: 569.49 MB, Reserved: 9364.00 MB
Iteration 17: Allocated: 570.98 MB, Reserved: 9364.00 MB
Iteration 18: Allocated: 561.92 MB, Reserved: 11144.00 MB
Iteration 19: Allocated: 561.18 MB, Reserved: 11144.00 MB
Iteration 20: Allocated: 512.25 MB, Reserved: 11144.00 MB
Iteration 21: Allocated: 580.02 MB, Reserved: 11144.00 MB
Iteration 22: Allocated: 643.38 MB, Reserved: 11144.00 MB
Iteration 23: Allocated: 591.16 MB, Reserved: 11144.00 MB
Iteration 24: Allocated: 590.43 MB, Reserved: 11144.00 MB
Iteration 25: Allocated: 584.45 MB, Reserved: 11144.00 MB
Iteration 26: Allocated: 543.03 MB, Reserved: 11144.00 MB
